"station_id" "network" "lat" "lon" "elev" "Annual_slope" "Annual_p" "Winter_slope" "Winter_p" "Spring_slope" "Spring_p" "Summer_slope" "Summer_p" "Fall_slope" "Fall_p"
"306" "GHCND_USC00241737" "GHCN" 47.8206 -112.1922 1172 0.181817048962707 0.205247144081645 0.352222285080193 0.348607083448936 0.116777701895065 0.633553475376833 0.081521583640054 0.363407321186261 0.107886177844668 0.550867870457778
"307" "GHCND_USC00241758" "GHCN" 47.4122 -105.595 754.4 -0.0701012962351172 0.81688350680899 0.0159677651440697 0.989132434909696 -0.34270735051529 0.123764987071295 0.01753536578481 0.859452130688336 0.182524450211249 0.258251190514097
"308" "GHCND_USC00241875" "GHCN" 47.0567 -106.6167 831.2 0.104890254062087 0.504501459771346 -0.0341170550479843 0.902433320009581 -0.189802101937453 0.215159883196191 0.267062499784505 0.0886407466169832 0.288841556086134 0.168911339524117
"309" "GHCND_USC00241938" "GHCN" 45.6444 -109.2675 1097.9 0.306016059992316 0.0108620059295235 0.587482748438699 0.15266138035243 0.107595750090221 0.558078177441629 0.266221646008228 0.0324777749556195 0.4041932597796 0.00790561809827661
"310" "GHCND_USC00241984" "GHCN" 48.0803 -107.525 708.7 0.223205549863484 0.281904610819216 0.14823219628647 0.887068694211825 -0.0413569703819146 0.840364419547018 0.340036478102471 0.0620326222944783 0.456508448331816 0.0452555461859621
"311" "GHCND_USC00242104" "GHCN" 48.1889 -114.1342 896.1 0.168629949060852 0.0743689000994541 0.363193782567714 0.320064536158001 -0.121219510667745 0.269900195251584 0.421179739770605 0.00217887577135767 0.244331577198011 0.137629285228355
"312" "GHCND_USC00242122" "GHCN" 48.1503 -104.5089 591.9 -0.041557108698834 0.672844214862592 0.0275041925123554 0.989132434909696 -0.423819157892836 0.15266138035243 0.265375701210676 0.0743689000994541 0.166490998395829 0.294266104304963
"313" "GHCND_USC00242409" "GHCN" 45.2089 -112.6389 1563.3 0.232364249378118 0.0264048046188676 0.243331822848575 0.437518177374812 -0.00116459518700273 1 0.247556347937474 0.0159132867694896 0.342922701937736 0.042406043278282
"314" "GHCND_USC00242689" "GHCN" 45.8864 -104.5478 1046.1 0.0888217095664502 0.504501459771346 0.0180815832461177 0.967405367717791 -0.0270007834099225 0.83810858978553 0.209631738233733 0.225413031959728 0.382497712050966 0.0620326222944783
"315" "GHCND_USC00242793" "GHCN" 45.3394 -111.7122 1509.7 0.364225892372299 0.00181352206235919 0.507678830189719 0.105042003720592 0.186690623488863 0.15266138035243 0.187205434914921 0.0659415614164283 0.472104198363661 0.0117399713015389
"316" "GHCND_USC00242827" "GHCN" 48.8978 -115.0644 771.8 0.210941637844126 0.0482647834387411 0.508471770278919 0.130554406608927 -0.126923055303934 0.410119667853494 0.382553145644649 0.00181352206235919 0.190331435004723 0.437518177374812
"317" "GHCND_USC00242857" "GHCN" 47.615 -111.9861 1214 0.127375520793163 0.421609101075799 0.243623938856095 0.522054267876872 -0.0937057964883581 0.733463192015502 0.331921427813168 0.0159132867694896 0.0670356614349438 0.774848422162878
"318" "GHCND_USC00243098" "GHCN" 46.2719 -106.6744 766.6 0.0494387689659342 0.859452130688336 -0.161864087270633 0.795791881562907 -0.189460513256555 0.281904610819216 0.271722553967355 0.117254341978436 0.11466449441279 0.487264890464232
"319" "GHCND_USC00243110" "GHCN" 48.4983 -109.8014 815.3 0.00671355045402612 0.924039800681422 -0.138206539307461 0.795791881562907 -0.306704743311887 0.144996156213499 0.266612600461732 0.0659415614164283 0.0237320482959565 0.859452130688336
"320" "GHCND_USC00243113" "GHCN" 47.8306 -110.6608 807.4 0.129374011602939 0.406044506703634 0.0246135817321632 0.924039800681422 -0.21591094769149 0.281904610819216 0.436528086036309 0.00165278771863653 0.168884134254712 0.333502301533906
"321" "GHCND_USC00243489" "GHCN" 47.6011 -112.7547 1399 0.0973608645611592 0.487264890464232 0.0210389177183016 0.902433320009581 -0.0807544783405636 0.649507975662135 0.283833714404785 0.0171415954407956 0.12014566154256 0.470351418087696
"322" "GHCND_USC00243530" "GHCN" 48.5647 -110.3028 859.5 0.0650085161378857 0.754067514357015 0.0117079183103359 1 -0.151364713893003 0.361453003340707 0.243724894729066 0.0620326222944783 0.132397209956338 0.437518177374812
"323" "GHCND_USC00243617" "GHCN" 48.9753 -111.3989 1066.2 -0.00368918434694768 0.967405367717791 0.305555669400427 0.633553475376833 -0.313951270289551 0.123764987071295 0.133652975539798 0.186425775893321 0.0955928035475764 0.614280292256113
"324" "GHCND_USC00243727" "GHCN" 47.0256 -108.8036 1063.8 0.139539271549666 0.294266104304963 -0.035110564480616 0.924039800681422 -0.176289241583896 0.347298768037158 0.187190331247096 0.211399648721382 0.221122074079986 0.117254341978436
"325" "GHCND_USC00243885" "GHCN" 46.2553 -114.1642 1080.5 0.421703260787677 8.22470728212288e-06 0.828791612437648 0.0048528248119315 -0.0139751299197629 0.952714934650658 0.622134334131663 4.81109045380457e-06 0.421995959452501 0.00286090822293183
"326" "GHCND_USC00244084" "GHCN" 48.08 -116.0014 682.8 0.284830602584641 0.0136867309901678 0.628638682761755 0.0371604581413647 -0.0453072425337469 0.653078576286447 0.327180129201754 0.0229245736165391 0.402770510772833 0.0126803179182757
"327" "GHCND_USC00244241" "GHCN" 46.9908 -112.0117 1062.8 0.242189625518174 0.0938616631942031 0.625158476475033 0.0993263686726409 0.0749694469730987 0.733463192015502 -0.0194468595343237 0.902433320009581 0.0826807862759111 0.487264890464232
"328" "GHCND_USC00244328" "GHCN" 48.3425 -114.0217 963.2 0.332260864208529 0.0213390575593877 0.362643469457933 0.205247144081645 -0.0806255966415931 0.795791881562907 0.547761375203691 0.000103620128651283 0.484548009033758 0.0019885104962527
"329" "GHCND_USC00244345" "GHCN" 45.9228 -108.2444 924.8 0.045816997153468 0.754067514357015 0.066876686504242 0.909545805265122 -0.137625406233819 0.477659735127587 0.147082395097167 0.201203985898768 0.185784636777553 0.280450075310923
"330" "GHCND_USC00244358" "GHCN" 46.2942 -107.2278 810.8 0.16386950933468 0.306985854749874 0.167141558541557 0.713049108888969 -0.135406731740953 0.453767297369191 0.291493987692816 0.0482647834387411 0.241286499852072 0.246955459398113
"331" "GHCND_USC00244386" "GHCN" 46.6825 -107.2039 851.6 0.0510201818356534 0.754067514357015 -0.270987899165476 0.614280292256113 -0.0551768192679185 0.880898869765647 0.273854550835004 0.0836564432142348 0.166270329187289 0.437518177374812
"332" "GHCND_USC00244506" "GHCN" 45.4733 -109.0106 1169.8 0.298994847711319 0.00728960443759119 0.305080071256559 0.453767297369191 0.0476778391380555 0.880898869765647 0.476810960520019 0.000115865451759012 0.430439491131347 0.0100428915850677
"333" "GHCND_USC00244558" "GHCN" 48.3042 -114.2636 901.3 0.384836817033417 0.000767211607157758 0.8626664886524 0.0789015593829665 0.107315521079917 0.539915857350804 0.313566996867134 0.0324777749556195 0.452709367421822 0.00150525588444661
"334" "GHCND_USC00244954" "GHCN" 46.3614 -110.5997 1706.9 0.188714308182635 0.0993263686726409 0.538093017326627 0.105042003720592 0.0345594410529534 0.859452130688336 0.0860037347159851 0.333502301533906 0.29267950372925 0.0743689000994541
"335" "GHCND_USC00245015" "GHCN" 48.4036 -115.5392 638.9 -0.0871411224009733 0.754067514357015 0.0711252575856999 0.859452130688336 -0.337429052264569 0.0229245736165391 -0.0943064580114237 0.614280292256113 0.0285957208312034 0.83810858978553
"336" "GHCND_USC00245030" "GHCN" 44.6331 -112.5928 1913.8 0.275012746932755 0.0482647834387411 0.00870543069783309 0.989132434909696 0.0933424117165091 0.711950905455661 0.424952470044882 0.00856785336507881 0.331772608701202 0.0660283777343103
"337" "GHCND_USC00245043" "GHCN" 47.4083 -113.7125 1316.7 0.33369930548602 0.0145800182774956 0.274510739545198 0.495448439184329 0.41594203831493 0.069097259707505 0.499230297957202 4.02535754033817e-05 0.660047109123302 0.00204591966174927
"338" "GHCND_USC00245080" "GHCN" 45.4956 -110.5589 1537.4 0.429699786821136 0.00376639121078459 0.355555669025138 0.313424628744933 0.0359531830884142 0.789592370502533 0.367242685824359 0.0327839015209219 0.559074237292662 0.0176963560701568
"339" "GHCND_USC00245153" "GHCN" 47.9364 -110.5025 785.8 -0.17460629300315 0.390828230851991 -0.203526697106962 0.754712610235521 -0.416590417490194 0.0608492834279442 -0.0794273128939166 0.69089549912685 -0.0773987502481126 0.633553475376833
"340" "GHCND_USC00245338" "GHCN" 48.3939 -107.7286 680 -0.0715601947035093 0.539915857350804 -0.311863844230081 0.614280292256113 -0.359563550353879 0.117254341978436 0.366569976451837 0.0324777749556195 0.130190349069738 0.558078177441629
"341" "GHCND_USC00245596" "GHCN" 46.6008 -107.8706 893.7 0.310964699858857 0.0620326222944783 0.308266954701249 0.487264890464232 0.0889769901552468 0.713049108888969 0.380996969767708 0.0117399713015389 0.24154386079826 0.177507738872814
"342" "GHCND_USC00245603" "GHCN" 46.1047 -110.05 1635.3 0.255141879274086 0.014763053182983 0.255791227987788 0.406044506703634 0.13922396754964 0.347298768037158 0.189391192728179 0.137629285228355 0.26564278686521 0.111015656069995
"343" "GHCND_USC00245668" "GHCN" 46.7614 -104.9619 757.1 -0.0432748822185025 0.81688350680899 -0.169771084424928 0.774848422162878 -0.194274679734876 0.294266104304963 0.128521422066765 0.406044506703634 0.0657627261424091 0.653078576286447
"344" "GHCND_USC00245754" "GHCN" 46.2858 -105.2919 755.9 -0.0568367337920725 0.558078177441629 0.216995066122992 0.614280292256113 -0.165376658560542 0.333502301533906 -0.29769347077685 0.117254341978436 -0.0582908098808865 0.83810858978553
"345" "GHCND_USC00245761" "GHCN" 47.0572 -109.9511 1310.6 0.235981415167843 0.144996156213499 0.33628278151734 0.470351418087696 -0.0796777141901356 0.692838511729668 0.201582905850367 0.186425775893321 0.156537745782098 0.504501459771346
"346" "GHCND_USC00245870" "GHCN" 45.1758 -105.7517 981.5 0.556098967295734 0.00569155528468723 0.459916463624345 0.281904610819216 0.35929703379637 0.155565994271327 0.31394459435636 0.0452555461859621 0.263367851505314 0.0836564432142348
"347" "GHCND_USC00245961" "GHCN" 45.2436 -109.7311 1994.6 0.181290839520969 0.0993263686726409 0.301841851645178 0.421609101075799 0.0958218111528619 0.692838511729668 0.280751800191576 0.0583174157389679 0.253679350536854 0.168911339524117
"348" "GHCND_USC00246157" "GHCN" 45.4875 -111.6336 1446.3 0.261287749468858 0.0213390575593877 0.509667224361696 0.0743689000994541 0.0196853584513419 0.859452130688336 0.194634415736487 0.186425775893321 0.341208835359936 0.0452555461859621
"349" "GHCND_USC00246238" "GHCN" 48.6956 -106.3153 894.9 0.0638115581787105 0.754067514357015 0.0553522016800391 0.967405367717791 -0.222678320801862 0.375963513276981 0.0865718676978592 0.713049108888969 0.211328603854152 0.177507738872814
"350" "GHCND_USC00246472" "GHCN" 46.3158 -113.3 1606.3 0.354976948776608 0.0012459279101904 0.427489374828212 0.0547889594194482 0.0343630341626362 0.83810858978553 0.467339710718539 4.64817760321701e-05 0.536266492032369 0.00371676687396949
"351" "GHCND_USC00246601" "GHCN" 46.4178 -104.5164 847.3 -0.132699833234111 0.487264890464232 -0.215841005377467 0.558078177441629 -0.305138329244706 0.0743689000994541 0.0887125250424969 0.576532591933378 0.132452581262786 0.470351418087696
"352" "GHCND_USC00246640" "GHCN" 47.6775 -114.2419 832.1 0.166599417997418 0.0993263686726409 0.480191959349553 0.16063112444447 -0.0886764096243957 0.406044506703634 0.308217067007159 0.0159132867694896 0.132653062180992 0.130554406608927
"353" "GHCND_USC00246862" "GHCN" 45.9717 -109.2569 1232.6 0.0241483994921804 0.859452130688336 -0.174468468912139 0.692838511729668 -0.169110790874737 0.406044506703634 0.244227721355591 0.105042003720592 0.0512991630464845 0.754067514357015
"354" "GHCND_USC00246893" "GHCN" 48.9975 -104.575 714.8 0.137852177494625 0.504501459771346 0.173616988977476 0.754067514357015 -0.307348592268887 0.246955459398113 0.32959765920067 0.0583174157389679 0.384433811916158 0.0789015593829665
"355" "GHCND_USC00246918" "GHCN" 45.1769 -109.2572 1720.9 0.316138915601439 0.0347518094019377 0.0985236216792333 0.798239812457203 0.0549689867759343 0.733228275098381 0.409819236700129 0.00586781776092216 0.331250111565477 0.105042003720592
"356" "GHCND_USC00247034" "GHCN" 45.5022 -104.4478 1010.7 0.0393259819787583 0.774848422162878 -0.0881958056810035 0.945702471549879 -0.164163505254731 0.470351418087696 0.171968313210699 0.306985854749874 0.119668857310352 0.754067514357015
"357" "GHCND_USC00247214" "GHCN" 46.4411 -108.5397 973.2 0.0769988591345276 0.504501459771346 0.142517302284717 0.672844214862592 -0.0629744651217668 0.754067514357015 0.0911622021879458 0.487264890464232 0.128733783735199 0.347298768037158
"358" "GHCND_USC00247263" "GHCN" 46.5333 -109.3442 1353.3 0.144682388035724 0.225413031959728 -0.0640407479595288 0.859452130688336 -0.123715557722809 0.406044506703634 0.419443407303773 0.00181352206235919 0.234361725148793 0.137629285228355
"359" "GHCND_USC00247382" "GHCN" 47.4536 -104.3378 602 -0.115870686602932 0.576532591933378 -0.0920291514196988 0.83810858978553 -0.305453722963157 0.215159883196191 -0.0682815899121664 0.653078576286447 0.0791488675791507 0.774848422162878
"360" "GHCND_USC00247448" "GHCN" 47.2142 -113.5203 1249.7 0.135304406612294 0.0620326222944783 0.61046915458409 0.0836564432142348 -0.0588513806981036 0.754067514357015 0.300272843209755 0.00405297847357233 0.172391505595017 0.225413031959728
"361" "GHCND_USC00247560" "GHCN" 47.7283 -104.1467 588.6 -0.138852079680688 0.437518177374812 -0.0570042244653083 0.924039800681422 -0.2007219649231 0.347298768037158 0.00572384735011839 0.989132434909696 0.146987645587944 0.375963513276981
"362" "GHCND_USC00247740" "GHCN" 45.3242 -105.9136 1193 -0.156303113084945 0.195670621925008 -0.310955363316498 0.558078177441629 -0.279456701007259 0.15266138035243 0.187340110108472 0.269900195251584 -0.00459707807271908 0.989132434909696
"363" "GHCND_USC00247864" "GHCN" 47.155 -110.2239 1481.3 0.00929949767373025 0.967405367717791 -0.106330500307289 0.774848422162878 -0.104360282642248 0.522054267876872 0.330557748779118 0.0324777749556195 0.0532621306040282 0.774848422162878
"364" "GHCND_USC00247894" "GHCN" 46.5136 -114.0911 1028.7 0.369802849622222 0.000767211607157758 0.665220803237585 0.0283099761629664 0.0945048389494872 0.504501459771346 0.416937389259029 0.00285460550446759 0.453265340029858 0.0108620059295235
"365" "GHCND_USC00248211" "GHCN" 47.5933 -115.3594 725.4 0.303927518419269 0.00311925953425751 0.554385326707425 0.0700512846216326 -0.0191336279958868 0.880898869765647 0.549259794999681 9.26035727404351e-05 0.248799022550298 0.0136867309901678
"366" "GHCND_USC00248324" "GHCN" 46.3311 -111.5383 1170.4 0.337811466930287 0.00569155528468723 0.551491552249401 0.0789015593829665 -0.0398358954671066 0.81688350680899 0.327623343217699 0.0136867309901678 0.377442868904657 0.00790561809827661
"367" "GHCND_USC00248430" "GHCN" 45.5472 -112.3261 1409.7 -0.0443546313244436 0.774848422162878 0.0703837679020154 0.81688350680899 -0.204505064947911 0.16063112444447 -0.131964548258486 0.225413031959728 0.130944667253724 0.375963513276981
"368" "GHCND_USC00248501" "GHCN" 48.3119 -112.2492 1160.4 0.18163378014611 0.358035170047752 -0.101248469873943 0.798239812457203 -0.0375665527251549 0.905595793761232 0.147681011669878 0.406443337928541 0.0939193841738578 0.614239541598542
"369" "GHCND_USC00248597" "GHCN" 45.2925 -111.9478 1759.6 -0.127938329086638 0.215159883196191 -0.0810200908884717 0.81688350680899 -0.29209042037619 0.0938616631942031 -0.129173129295945 0.320064536158001 0.236311188596121 0.15266138035243
"370" "GHCND_USC00248783" "GHCN" 46.3286 -114.0836 1096.4 0.205509809879622 0.0789015593829665 0.472964836256765 0.123764987071295 -0.0289851894318723 0.859452130688336 0.28292518200129 0.0100428915850677 0.144539094738035 0.186425775893321
"371" "GHCND_USC00248809" "GHCN" 48.5003 -113.9847 959.5 0.284730834635093 0.0347518094019377 0.468849079591242 0.16063112444447 0.00690182713560424 0.989132434909696 0.241737526671425 0.0620326222944783 0.280601566041394 0.0347518094019377
"372" "GHCND_USC00248957" "GHCN" 46.9878 -104.1567 821.7 -0.191483946778588 0.347298768037158 -0.202118041005583 0.653078576286447 -0.38084254108403 0.0620326222944783 -0.175991651732806 0.215159883196191 0.0313961243473959 0.924039800681422
"373" "GHCND_USC00249023" "GHCN" 46.0289 -110.51 1771.8 0.12332895031323 0.168911339524117 0.131954216325459 0.614280292256113 -0.0431491110367088 0.81688350680899 0.228260805641395 0.117254341978436 0.344340806850099 0.0547889594194482
"374" "GHCND_USC00249067" "GHCN" 45.6178 -113.4514 1847.1 -0.0476235415071173 0.633553475376833 0.320719295952284 0.320064536158001 -0.320714698351758 0.137629285228355 -0.00713884964727087 0.989132434909696 0.134605356366073 0.614280292256113
"375" "GHCND_USC00249240" "GHCN" 45.3128 -107.9383 1007.4 -0.0805992775951049 0.59526988888635 -0.311574660281749 0.390828230851991 -0.307420728080022 0.111015656069995 0.323520432182566 0.0620326222944783 -0.132827860961768 0.453767297369191
"376" "GHCND_USC00250030" "GHCN" 42.4244 -103.7347 1423.4 0.0489858493839639 0.733463192015502 0.222037657319549 0.421609101075799 0.132025675336451 0.361453003340707 0.0309742167876999 0.880898869765647 -0.0143407994017071 0.967405367717791
"377" "GHCND_USC00250365" "GHCN" 41.5697 -101.6914 1066.8 0.315024983703418 0.0136867309901678 0.255185503516927 0.406044506703634 0.291681245038622 0.144996156213499 0.246661742815402 0.0583174157389679 0.339497985733258 0.0700512846216326
"378" "GHCND_USC00250760" "GHCN" 40.0503 -101.5325 912.9 0.160282079419897 0.186425775893321 0.0840202681540292 0.692838511729668 0.145091397747655 0.453767297369191 0.256735791517893 0.117254341978436 0.217601657152503 0.215159883196191
